county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
union,2013,111.03333333333335,137.0,87.3,0.7939748617223378,0.003050028329802702,0,-2.008466874090427,0.08090540137185458,0
union,2014,118.96666666666668,176.1,137.0,0.8753351900878852,0.003919232439990961,1,-1.6055008855794597,-0.12176644423976081,0
union,2015,133.46666666666667,192.0,176.1,0.8529026399129804,0.003674934832763913,0,-0.7223468786581755,0.17958791549145353,0
union,2016,168.36666666666667,183.0,192.0,0.8705090853082093,0.003865329908676029,5,0.06097569921963952,-0.341371354513411,0
union,2017,183.70000000000002,147.9,183.0,0.7975641606902124,0.002898119029485952,5,-0.061520631695209715,-0.43557920576562525,0
union,2018,174.29999999999998,155.8,147.9,0.8474000374223051,0.0036058084751745805,5,0.0706679571568749,-0.27236689148656873,1
union,2019,162.23333333333332,168.9,155.8,0.8423810100135137,0.0037944846101527975,3,-1.0274785917366493,0.032830948732944856,1
union,2020,157.53333333333333,179.7,168.9,0.8471057637455979,0.003742002830940835,0,-1.0918729750722065,-0.05150632263161266,0
union,2021,168.13333333333333,185.2,179.7,0.8838055572353483,0.004334440947522736,4,-0.498850441307777,-0.20190606298406022,0
union,2022,177.9333333333333,149.4,185.2,0.832332344760051,0.003835901541374401,10,-0.15407993063440983,-0.42183847319344325,1
union,2023,171.4333333333333,217.0,149.4,0.9049112211205887,0.0038326774238161498,3,-0.3169236049184079,-0.16474183809100998,0
union,2024,183.86666666666665,211.0,217.0,0.8685768080533718,0.003755069699325099,3,0.16300539290863014,0.02454154446546743,1
van buren,2013,100.66666666666667,144.1,110.3,0.8184010570609525,0.0031922789878210765,1,-1.8997975521892272,-0.013664244624771033,1
van buren,2014,118.43333333333332,192.2,144.1,0.9038620932031911,0.004105895914798863,0,-1.624203272157228,-0.10488513394160703,0
van buren,2015,148.86666666666667,158.3,192.2,0.839764084372102,0.003962821689020464,0,-0.700070669007772,0.11168902085933427,3
van buren,2016,164.86666666666667,189.0,158.3,0.8576224091623897,0.003097601494611878,5,-0.02484672856271075,-0.49432959243319197,0
van buren,2017,179.83333333333334,128.2,189.0,0.8043534029554726,0.0027829866256039353,7,0.007622134037656991,-0.2452363777446146,1
van buren,2018,158.5,180.9,128.2,0.8376292648212474,0.0032392186298640137,11,0.3751695331362441,-0.6355707883768925,1
van buren,2019,166.03333333333333,171.0,180.9,0.8395361485305376,0.0035570617610626836,3,-0.7113551864815157,-0.019312285438254962,1
van buren,2020,160.03333333333333,153.5,171.0,0.8534091303251862,0.003529828847648579,0,-1.4294890572804029,-0.10279894975633888,0
van buren,2021,168.46666666666667,162.5,153.5,0.8439130995678571,0.004066428239474487,1,-0.8867090271564741,0.08572936754098204,0
van buren,2022,162.33333333333334,151.9,162.5,0.8666274914869455,0.0039495625743268615,6,-0.23483170789002372,-0.5765482223248644,0
van buren,2023,155.96666666666667,189.3,151.9,0.8570714037665048,0.003305464093960533,3,-0.13651023112380045,-0.536254430151995,1
van buren,2024,167.9,211.0,189.3,0.8861485027051073,0.003840105775278712,1,-0.12329981900435172,0.014818484481811186,2
wapello,2013,106.7,150.4,92.6,0.8348569024259198,0.003061428939460571,1,-2.0251411148103955,0.1254799792550334,0
wapello,2014,123.43333333333334,195.2,150.4,0.9168510373662715,0.004270321553364772,0,-1.6421638960858438,-0.12832677774130294,2
wapello,2015,146.06666666666666,159.3,195.2,0.862104801161923,0.0040742774819756975,0,-0.722270983312697,0.18057833427063533,2
wapello,2016,168.3,196.9,159.3,0.8893594991141895,0.0036817164471360077,5,-0.1085697830604353,-0.41988207201742983,0
wapello,2017,183.79999999999998,153.0,196.9,0.8260253091773515,0.0030726368029681842,7,-0.010667270526869999,-0.2983939370129673,0
wapello,2018,169.73333333333335,196.0,153.0,0.8657267433323456,0.003537330747461084,9,0.3390185224305746,-0.6080877453464111,1
wapello,2019,181.96666666666667,176.5,196.0,0.8685522927337571,0.003968535591685547,3,-0.831770851090635,-0.010638754061641163,1
wapello,2020,175.16666666666666,170.6,176.5,0.8760271992722687,0.003739220631612857,0,-1.3606042521638742,-0.0982747801173996,0
wapello,2021,181.03333333333333,178.0,170.6,0.8762315119732608,0.00433840419766907,1,-0.7269445693816117,-0.06299191118665126,1
wapello,2022,175.03333333333333,170.8,178.0,0.8865621855708432,0.004107578223952403,9,-0.08593066759998536,-0.6894890893187172,0
wapello,2023,173.13333333333335,202.9,170.8,0.8837831028075359,0.0036227693767558002,3,-0.021532016787674024,-0.6850760036734781,0
wapello,2024,183.9,211.0,202.9,0.8727520375926248,0.0037591783850281927,2,-0.15077846515911375,0.08031728637982223,1
warren,2013,111.66666666666667,146.7,103.5,0.8190866484553341,0.0033233374757316524,1,-2.0194761286809637,0.13556699390573848,1
warren,2014,126.43333333333332,169.9,146.7,0.8681320692040085,0.003860492242965628,1,-1.7859929060485022,-0.010229897835869355,1
warren,2015,140.03333333333333,170.3,169.9,0.8573227481957966,0.0040093390128872735,0,-0.7619841050991845,0.22909085226765102,1
warren,2016,162.29999999999998,184.6,170.3,0.8726765022763768,0.0041734644408254655,4,-0.04109914434432582,-0.3361237032912264,1
warren,2017,174.9333333333333,183.2,184.6,0.8120663121208718,0.002842352742716061,7,0.009671153099819918,-0.415097768437022,1
warren,2018,179.36666666666667,163.6,183.2,0.8331727383429015,0.003490922396745206,8,-0.0675599035930965,-0.2288990255761681,1
warren,2019,177.13333333333333,198.0,163.6,0.8586825204268803,0.004004120837792938,3,-0.987330244182445,0.014606077681884285,0
warren,2020,181.6,168.0,198.0,0.8387618370251602,0.0037489220059592284,0,-1.0389932827504609,-0.10127881432935602,0
warren,2021,176.53333333333333,204.0,168.0,0.8654130445634128,0.004273624206653458,3,-0.4500694553427742,-0.26644396681599963,0
warren,2022,190.0,157.8,204.0,0.8317813697239884,0.003965500067571742,8,-0.3066074553993836,-0.3977317047161254,0
warren,2023,176.6,199.2,157.8,0.8840963492754964,0.003773434877660857,3,-0.17344130164036997,-0.596259719478993,0
warren,2024,187.0,211.0,199.2,0.8691157821315837,0.0035162942501852736,3,0.07612016794428911,0.0202608756111419,2
washington,2013,140.29999999999998,159.0,132.1,0.8525712826742067,0.0032728064756756773,0,-1.8284229993533465,0.14096537616481272,1
washington,2014,149.13333333333333,191.3,159.0,0.9124977136963691,0.004526409762264644,0,-1.6954674834839025,-0.025466849426270928,1
washington,2015,160.8,195.0,191.3,0.890324540783683,0.003999915351877041,0,-0.7027623248434907,0.1436880251895947,1
washington,2016,181.76666666666665,208.2,195.0,0.8863306158930696,0.0038223459376126854,4,-0.1680656318705367,-0.3807890783980336,0
washington,2017,198.16666666666666,220.4,208.2,0.8940710894469622,0.0031932971336949972,6,-0.3199972390909984,-0.09791598614545206,1
washington,2018,207.86666666666667,214.3,220.4,0.8737273016201292,0.0036971967619988597,8,0.14205071764006405,-0.5393281618791337,2
washington,2019,214.29999999999998,178.9,214.3,0.8591679385189868,0.003880535272671695,3,-0.7404950460922706,-0.011855832611815316,2
washington,2020,204.53333333333333,185.4,178.9,0.8726747498650312,0.00367441213223398,0,-1.2686329598216979,-0.08747401334959183,2
washington,2021,192.86666666666667,204.0,185.4,0.8979662946443212,0.004587981583428978,1,-0.5755656163792011,-0.1304314091621875,0
washington,2022,189.4333333333333,185.7,204.0,0.8941109025185737,0.004139280904091243,7,-0.22301911157019916,-0.5283922698586417,0
washington,2023,191.70000000000002,188.3,185.7,0.900451488453142,0.0036193007205620035,3,-0.02336194643294931,-0.7055324615982762,2
washington,2024,192.66666666666666,211.0,188.3,0.8996919428373786,0.003983259230504129,1,-0.29348351504471637,0.18814916998824163,4
wayne,2013,142.66666666666666,125.1,137.0,0.7704847728740994,0.0028374271867413095,1,-2.0278982758229844,0.08772404375956194,1
wayne,2014,129.36666666666667,171.9,125.1,0.8741783132162441,0.003999695528703761,0,-1.6590354082762566,-0.02617838597167503,1
wayne,2015,144.66666666666666,158.0,171.9,0.8416239929614789,0.0037974658952315502,0,-0.8161337879306849,0.2519850891701981,1
wayne,2016,151.66666666666666,174.5,158.0,0.8655025512443799,0.0036609965283812304,5,0.066477887358527,-0.4056676889477248,0
wayne,2017,168.13333333333333,202.0,174.5,0.8039988647731443,0.0030157619926146407,7,0.08987244002809902,-0.4063054350983188,0
wayne,2018,178.16666666666666,171.6,202.0,0.8337790968855668,0.0035308936680124516,9,0.5582236610958944,-0.553477587759821,0
wayne,2019,182.70000000000002,151.4,171.6,0.8305575152746193,0.003712958399048859,3,-1.0285281156125805,-0.018759312642330633,0
wayne,2020,175.0,168.8,151.4,0.8513274208601733,0.00375086474264283,0,-1.3000854536996762,-0.14510781703712697,0
wayne,2021,163.93333333333334,177.0,168.8,0.8576246443191915,0.004214642241221624,2,-0.7981048087165874,0.016686343840512548,1
wayne,2022,165.73333333333335,170.1,177.0,0.8606732844496252,0.003959024951786355,10,-0.04636830081530263,-0.5886671374669062,0
wayne,2023,171.96666666666667,201.0,170.1,0.8928620951004511,0.003694647469744125,3,-0.27712514368617747,-0.20693609473578078,1
wayne,2024,182.70000000000002,194.8,201.0,0.8424028996886663,0.00333422249786124,3,0.11429049637744626,-0.007327859761392847,0
webster,2013,169.4,137.6,149.2,0.8262065385108557,0.0033572823849074163,0,-2.148269823730317,0.27822856835765886,1
webster,2014,159.13333333333333,190.0,137.6,0.9090610853728502,0.0039735874994458855,0,-1.8871620615720488,0.3020215424901724,2
webster,2015,158.9333333333333,201.0,190.0,0.9171462870784333,0.004315930036532393,0,-0.5340434222445403,0.00035530137318385934,0
webster,2016,176.20000000000002,200.8,201.0,0.9147403568895931,0.004691202656330326,2,-0.12944192318614256,-0.05194381851077698,0
webster,2017,197.26666666666665,197.9,200.8,0.8816477483960385,0.0035152476367735067,1,-0.22337084755523762,-0.3281868103199788,1
webster,2018,199.9,188.1,197.9,0.8926633201504978,0.004033337994811614,0,-0.8442740539650124,0.16902786307419082,2
webster,2019,195.6,202.9,188.1,0.912660276976709,0.0041708206623569475,3,-0.9079080538682973,0.05424191995042498,0
webster,2020,196.30000000000004,173.1,202.9,0.870818130740039,0.0038566284225234346,0,-0.39055069652441077,-0.4642333559386596,0
webster,2021,188.03333333333333,216.2,173.1,0.9104195920529958,0.004521447852763668,2,0.15212600903037554,-0.17278953191386628,0
webster,2022,197.39999999999998,201.5,216.2,0.9096514040148265,0.003974637961689953,2,-0.7008137231747824,-0.16093499624968577,0
webster,2023,196.9333333333333,212.8,201.5,0.926897233662694,0.004502623114175729,0,0.024007089746834964,-0.3436890978050351,0
webster,2024,210.16666666666666,211.6,212.8,0.9200291969261493,0.003521274477249442,0,-0.19317682449927176,0.11925582711706895,2
winnebago,2013,173.9333333333333,149.1,161.1,0.8235005537435068,0.0035545352684168484,0,-2.283050674466871,0.3024129112782215,0
winnebago,2014,162.26666666666665,172.7,149.1,0.9053690243416563,0.004264876459065464,0,-1.8253457609016017,0.14981391238346417,1
winnebago,2015,160.96666666666667,203.6,172.7,0.9322372797559191,0.004312365629654113,0,-0.3956686163504699,-0.050691432438585544,0
winnebago,2016,175.13333333333333,197.9,203.6,0.9121016249798822,0.004716846210475526,0,-0.0220119334491109,-0.04733762682756482,0
winnebago,2017,191.39999999999998,210.7,197.9,0.9161064362699721,0.0042125283782542735,0,-0.5334188444246912,-0.03357378764765776,1
winnebago,2018,204.0666666666667,180.8,210.7,0.9048905722996228,0.004655089579346234,0,-1.112600920341972,0.2165016482249298,0
winnebago,2019,196.46666666666667,198.8,180.8,0.9235782139455838,0.004363072998205771,0,-0.9404885630621465,0.21122160191830974,0
winnebago,2020,196.76666666666668,207.1,198.8,0.9286594916242009,0.0047143365745436405,0,-0.537767400250786,-0.22209237204169135,1
winnebago,2021,195.5666666666667,197.6,207.1,0.9055949939076502,0.004331589181406643,0,0.35234363355343135,-0.18166238738784765,0
winnebago,2022,201.16666666666666,217.5,197.6,0.931839885855982,0.004155827604238093,1,-0.516858326062394,-0.21039561232623039,0
winnebago,2023,207.39999999999998,211.3,217.5,0.9377754022079325,0.004750401091605625,0,0.17251824395564697,-0.3043123846144129,0
winnebago,2024,208.79999999999998,182.6,211.3,0.8787250871687428,0.003648095927136057,0,-0.2167754687764578,0.23967741879786847,1
winneshiek,2013,172.4333333333333,181.8,140.6,0.8462821045327448,0.0040412425986769565,0,-1.954500079026925,0.3344541966673504,1
winneshiek,2014,169.53333333333333,174.0,181.8,0.8840467453637664,0.004724437963126391,0,-1.6611581216363014,0.18030775017827494,0
winneshiek,2015,165.46666666666667,185.6,174.0,0.8961252786860169,0.004289206663089716,0,-0.6539166817533975,0.04069836138687065,0
winneshiek,2016,180.46666666666667,210.7,185.6,0.8986571911715687,0.004706378976777702,0,-0.05481183925061117,-0.25295754553551897,0
winneshiek,2017,190.1,199.7,210.7,0.8856896504472631,0.004381169991431233,0,-0.4726627904682452,-0.028819906567320027,2
winneshiek,2018,198.66666666666666,198.1,199.7,0.8784605829225338,0.003735071889986992,0,-0.7460255665105748,0.19733077055488357,0
winneshiek,2019,202.83333333333334,200.4,198.1,0.8780204845472421,0.004476469961985527,0,-0.8763727132315928,0.2684107423717937,0
winneshiek,2020,199.4,178.2,200.4,0.8547046276032276,0.004245911370706592,0,-0.7669913752530952,-0.07005774195281145,0
winneshiek,2021,192.23333333333335,199.3,178.2,0.9004023224457077,0.00460340452172415,0,0.33568410095980283,-0.09792051212054365,0
winneshiek,2022,192.63333333333333,212.4,199.3,0.8942910289334198,0.004435868975572949,0,-0.8420605114072934,0.08277688154198301,1
winneshiek,2023,196.63333333333333,195.3,212.4,0.8921973832654271,0.004450922296099754,0,0.13206416474641713,-0.5589199488995646,0
winneshiek,2024,202.33333333333334,212.1,195.3,0.8722544867380674,0.0038926993328702053,0,-0.2415776883871601,0.28362408582690785,2
woodbury,2013,157.46666666666667,164.2,134.8,0.9026567959239589,0.0038298228227493397,1,-2.307904129731849,0.04937020434270224,0
woodbury,2014,157.43333333333334,177.5,164.2,0.8683970900703958,0.003568302741743269,0,-1.8439421317045408,0.1899095620642119,1
woodbury,2015,158.83333333333334,202.3,177.5,0.9164047166462562,0.004154008415610225,0,-0.5757166674519603,0.0025395422030196207,0
woodbury,2016,181.33333333333334,203.7,202.3,0.8905754370313931,0.004377788062636453,2,-0.09906202561945676,-0.023720300389807915,2
woodbury,2017,194.5,200.5,203.7,0.8742871990939917,0.0032516358615978735,2,-0.4120028543298453,-0.20737568689125463,0
woodbury,2018,202.16666666666666,219.3,200.5,0.8820983058740233,0.004229045957504578,1,-0.8610191377690519,0.035888928993222276,0
woodbury,2019,207.83333333333334,218.2,219.3,0.890223203372066,0.003669123151398589,3,-1.1356532680133462,0.07560495116299928,0
woodbury,2020,212.66666666666666,191.0,218.2,0.8794718650646633,0.0038154630522893723,2,-0.3273187966612703,-0.6368653885058779,1
woodbury,2021,209.5,206.7,191.0,0.8862338682135348,0.004204051071258353,3,-0.054679216288128885,-0.48408289113564545,0
woodbury,2022,205.29999999999998,200.2,206.7,0.9077482543633821,0.003401314695987882,8,-0.21816176747095284,-0.334590010403474,4
woodbury,2023,199.29999999999998,168.3,200.2,0.8602947923154499,0.004194544234279889,2,0.1609249225694107,-0.503835518896739,1
woodbury,2024,191.73333333333335,206.4,168.3,0.902620834953455,0.0037991347421681134,0,-0.3268676673320421,0.1409598154544158,4
worth,2013,169.76666666666668,150.7,143.1,0.7744097248946906,0.003423055716635539,0,-2.1939263784363074,0.3137375530068406,1
worth,2014,155.6,181.5,150.7,0.8992004697459486,0.0044424892314963785,0,-1.772678025891036,0.2067484521808419,0
worth,2015,158.4333333333333,202.1,181.5,0.9221389688234988,0.004439086895860214,0,-0.4434889583209376,-0.05339170531752736,0
worth,2016,178.1,191.5,202.1,0.9159596074971842,0.00473031061611189,0,-0.05952174172799829,-0.09253008532472662,1
worth,2017,191.70000000000002,198.5,191.5,0.9067888791733796,0.004476842360163887,0,-0.49747988135204224,-0.06277799757366827,4
worth,2018,197.36666666666667,180.0,198.5,0.9119473113187939,0.004536201839091479,0,-1.0308784185630238,0.25031491287851476,0
worth,2019,190.0,196.5,180.0,0.8969223217041045,0.004316374352893083,0,-0.8646338605340063,0.1513021981330326,1
worth,2020,191.66666666666666,205.7,196.5,0.9042186242169747,0.0045947479824483516,0,-0.6334795864159375,-0.1943079663538337,0
worth,2021,194.06666666666663,207.4,205.7,0.9076766003695623,0.004234122582028501,0,0.38092917544205207,-0.21009418779376168,0
worth,2022,203.19999999999996,219.4,207.4,0.927563001733322,0.004421346290604253,0,-0.6330142368646321,-0.12051457999106022,0
worth,2023,210.83333333333334,187.6,219.4,0.8912922638957274,0.004527584055510363,0,0.16737426659731724,-0.37109283316395925,0
worth,2024,204.80000000000004,198.6,187.6,0.8905666637594283,0.003823821433586305,0,-0.20413880972780518,0.2618891812086648,1
wright,2013,164.53333333333333,168.8,153.7,0.8590642991531744,0.0033685832042348205,0,-2.173818807973994,0.31517271076844033,0
wright,2014,170.79999999999998,169.4,168.8,0.8847075652320179,0.004037118874334271,0,-1.8947135314887156,0.2158420610240101,3
wright,2015,163.96666666666667,198.4,169.4,0.9201656660041575,0.004467330914807544,0,-0.4874134117354991,-0.017565940897401124,2
wright,2016,178.86666666666667,200.2,198.4,0.9236621685141443,0.004646791663220525,0,-0.09530577228893478,-0.08800040390944246,1
wright,2017,189.33333333333334,206.9,200.2,0.901794991412815,0.003675141905169673,0,-0.3214530684238426,-0.17994439439553195,0
wright,2018,201.83333333333334,180.5,206.9,0.8987128231691972,0.004110906866143735,0,-0.9310647358601685,0.19014423568310643,0
wright,2019,195.86666666666667,197.0,180.5,0.9139824323644463,0.004200660198775703,1,-0.8848960577141156,0.13830470570955047,0
wright,2020,194.79999999999998,186.0,197.0,0.8631410024005892,0.004279416192967036,0,-0.38440102369796847,-0.4449175317797637,0
wright,2021,187.83333333333334,192.2,186.0,0.9034333920147695,0.004479850301034323,0,0.2305169748798832,-0.14100591351063613,0
wright,2022,191.73333333333335,209.7,192.2,0.9205287575531125,0.00402440751921743,2,-0.6924364512989243,-0.11732827112863545,1
wright,2023,195.96666666666667,202.5,209.7,0.9269905782381553,0.004592895445287778,0,0.04717064654617431,-0.2227021843524964,0
wright,2024,201.46666666666667,211.0,202.5,0.8940724867292076,0.003503667877680578,0,-0.1973994010204514,0.19486378636149027,0
