OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1235821,79424,476442,IOWA,19,2013,September,Thunderstorm Wind,C,55,DELAWARE,DVN,19-09-2013 18:20,CST-6,19-09-2013 18:20,0,0,0,0,25.00K,,Broadcast Media,56,EG,,,,,,,,,,1,E,DELAWARE,1,E,DELAWARE,42.47,-91.34,42.47,-91.34,"Two waves of showers and thunderstorms developed ahead of a cold front moving into the Upper Midwest on September 19, 2013. Some of these thunderstorms became severe during the afternoon and continued into the evening. Isolated reports of wind damage occurred in southeast Iowa while several reports of wind damage were received from Linn County northeastward to Dubuque County. Rainfall amounts ranged from a few hundredths along Interstate 80 to 0.75 to 1.50 inches from Linn County through Dubuque County.",Broadcast Media reported a large sign was blown down damaging 3 cars.  Time of the event was estimated from radar.,CSV,delaware
1235869,78563,472562,IOWA,19,2013,October,Thunderstorm Wind,C,1,ADAIR,DMX,04-10-2013 00:30,CST-6,04-10-2013 00:30,0,0,0,0,10.00K,,Emergency Manager,61,EG,,,,,,,,,,1,E,ADAIR,1,E,ADAIR,41.5,-94.64,41.5,-94.64,"A weak frontal boundary sank south into the state.  At the same time, a strong low level jet of 35 to 45 MPH pushed into the state.  The atmosphere became very unstable with the most unstable CAPE around 3000 J/kg and the lifted index around -11 C.  Downdraft CAPE was around 1100 J/kg.  The effective shear was around 30 kts.  The freezing level was quite high for October and was around 12,500 feet.  An area of thunderstorms formed over eastern Nebraska during the evening. A cluster of storms became more intense and advanced east along a weak frontal boundary.  As the storms moved east, they became somewhat more linear and began producing high winds.  Spotty reports of wind damage were received in central Iowa as the storms passed.  There was some hail with the storms, but the size generally remained sub-severe in part due to the deep warm cloud layer.  There was one report of quarter size hail southeast of Brooklyn in Poweshiek County.",Numerous tree branches down with some up to 6 inches in diameter.  Areas of town without power. Trampoline blown into the street.,CSV,adair
1235888,79424,476409,IOWA,19,2013,September,Thunderstorm Wind,C,105,JONES,DVN,19-09-2013 14:40,CST-6,19-09-2013 14:40,0,0,0,0,6.00K,,Emergency Manager,65,EG,,,,,,,,,,1,S,ANAMOSA,1,S,ANAMOSA,42.11,-91.28,42.11,-91.28,"Two waves of showers and thunderstorms developed ahead of a cold front moving into the Upper Midwest on September 19, 2013. Some of these thunderstorms became severe during the afternoon and continued into the evening. Isolated reports of wind damage occurred in southeast Iowa while several reports of wind damage were received from Linn County northeastward to Dubuque County. Rainfall amounts ranged from a few hundredths along Interstate 80 to 0.75 to 1.50 inches from Linn County through Dubuque County.",The Emergency Manager for Jones County reported that part of a tree snapped off and fell on a van outside of the Anamosa Courthouse. The report was delayed.,CSV,jones
1235889,79424,476410,IOWA,19,2013,September,Thunderstorm Wind,C,105,JONES,DVN,19-09-2013 15:05,CST-6,19-09-2013 15:05,0,0,0,0,1.00K,,Emergency Manager,65,EG,,,,,,,,,,1,SE,SCOTCH GROVE,1,SE,SCOTCH GROVE,42.17,-91.1,42.17,-91.1,"Two waves of showers and thunderstorms developed ahead of a cold front moving into the Upper Midwest on September 19, 2013. Some of these thunderstorms became severe during the afternoon and continued into the evening. Isolated reports of wind damage occurred in southeast Iowa while several reports of wind damage were received from Linn County northeastward to Dubuque County. Rainfall amounts ranged from a few hundredths along Interstate 80 to 0.75 to 1.50 inches from Linn County through Dubuque County.",The Jones County Emergency Manager reported that part of a tree snapped off in Scotch Grove. The report was delayed and time of the event was estimated from radar.,CSV,jones
1235890,79424,476413,IOWA,19,2013,September,Thunderstorm Wind,C,11,BENTON,DVN,19-09-2013 17:02,CST-6,19-09-2013 17:02,0,0,0,0,1.00K,,Trained Spotter,65,EG,,,,,,,,,,0,N,BELLE PLAINE,0,N,BELLE PLAINE,41.9,-92.28,41.9,-92.28,"Two waves of showers and thunderstorms developed ahead of a cold front moving into the Upper Midwest on September 19, 2013. Some of these thunderstorms became severe during the afternoon and continued into the evening. Isolated reports of wind damage occurred in southeast Iowa while several reports of wind damage were received from Linn County northeastward to Dubuque County. Rainfall amounts ranged from a few hundredths along Interstate 80 to 0.75 to 1.50 inches from Linn County through Dubuque County.",A trained spotter reported that a large tree was down and blocking a road in Belle Plaine.,CSV,benton
1235899,79424,476415,IOWA,19,2013,September,Thunderstorm Wind,C,103,JOHNSON,DVN,19-09-2013 17:25,CST-6,19-09-2013 17:25,0,0,0,0,10.00K,,Law Enforcement,65,EG,,,,,,,,,,1,SE,IOWA CITY,1,SE,IOWA CITY,41.66,-91.54,41.66,-91.54,"Two waves of showers and thunderstorms developed ahead of a cold front moving into the Upper Midwest on September 19, 2013. Some of these thunderstorms became severe during the afternoon and continued into the evening. Isolated reports of wind damage occurred in southeast Iowa while several reports of wind damage were received from Linn County northeastward to Dubuque County. Rainfall amounts ranged from a few hundredths along Interstate 80 to 0.75 to 1.50 inches from Linn County through Dubuque County.",Law Enforcement relayed that they received several reports of limbs down and isolated power poles down in western and southern portions of the county.,CSV,johnson
1235960,79424,476436,IOWA,19,2013,September,Thunderstorm Wind,C,183,WASHINGTON,DVN,19-09-2013 17:20,CST-6,19-09-2013 17:20,0,0,0,0,20.00K,,Law Enforcement,61,EG,,,,,,,,,,1,E,WASHINGTON,1,E,WASHINGTON,41.3,-91.69,41.3,-91.69,"Two waves of showers and thunderstorms developed ahead of a cold front moving into the Upper Midwest on September 19, 2013. Some of these thunderstorms became severe during the afternoon and continued into the evening. Isolated reports of wind damage occurred in southeast Iowa while several reports of wind damage were received from Linn County northeastward to Dubuque County. Rainfall amounts ranged from a few hundredths along Interstate 80 to 0.75 to 1.50 inches from Linn County through Dubuque County.",Law Enforcement reported that trees were down along with roof and vehicle damage at the Washington Golf and Country Club. The time of this event was estimated from radar.,CSV,washington
1235961,79424,476440,IOWA,19,2013,September,Thunderstorm Wind,C,103,JOHNSON,DVN,19-09-2013 17:30,CST-6,19-09-2013 17:30,0,0,0,0,1.00K,,Trained Spotter,61,EG,,,,,,,,,,1,SE,IOWA CITY,1,SE,IOWA CITY,41.66,-91.54,41.66,-91.54,"Two waves of showers and thunderstorms developed ahead of a cold front moving into the Upper Midwest on September 19, 2013. Some of these thunderstorms became severe during the afternoon and continued into the evening. Isolated reports of wind damage occurred in southeast Iowa while several reports of wind damage were received from Linn County northeastward to Dubuque County. Rainfall amounts ranged from a few hundredths along Interstate 80 to 0.75 to 1.50 inches from Linn County through Dubuque County.",A trained spotter reported a 25 foot tall tree down on the west side of town along the Camp Cardinal Road. The report was delayed and the time of the event was estimated from radar.,CSV,johnson
1235962,79424,476441,IOWA,19,2013,September,Thunderstorm Wind,C,31,CEDAR,DVN,19-09-2013 17:50,CST-6,19-09-2013 17:50,0,0,0,0,10.00K,,Trained Spotter,65,EG,,,,,,,,,,0,N,TIPTON,0,N,TIPTON,41.77,-91.13,41.77,-91.13,"Two waves of showers and thunderstorms developed ahead of a cold front moving into the Upper Midwest on September 19, 2013. Some of these thunderstorms became severe during the afternoon and continued into the evening. Isolated reports of wind damage occurred in southeast Iowa while several reports of wind damage were received from Linn County northeastward to Dubuque County. Rainfall amounts ranged from a few hundredths along Interstate 80 to 0.75 to 1.50 inches from Linn County through Dubuque County.",A trained spotter reported that several large trees were down on the west side of town. A cattle shed at the fairgrounds was also blown down. Time of the event was estimated from radar.,CSV,cedar
1236096,79424,476448,IOWA,19,2013,September,Thunderstorm Wind,C,61,DUBUQUE,DVN,19-09-2013 18:44,CST-6,19-09-2013 18:44,0,0,0,0,1.00K,,State Official,50,EG,,,,,,,,,,3,N,CENTRALIA,3,N,CENTRALIA,42.52,-90.82,42.52,-90.82,"Two waves of showers and thunderstorms developed ahead of a cold front moving into the Upper Midwest on September 19, 2013. Some of these thunderstorms became severe during the afternoon and continued into the evening. Isolated reports of wind damage occurred in southeast Iowa while several reports of wind damage were received from Linn County northeastward to Dubuque County. Rainfall amounts ranged from a few hundredths along Interstate 80 to 0.75 to 1.50 inches from Linn County through Dubuque County.",A state official reported that a highway sign was down at the Sundown Ski Resort. The report was delayed.,CSV,dubuque
1236102,80230,480480,IOWA,19,2013,November,Thunderstorm Wind,C,115,LOUISA,DVN,17-11-2013 10:37,CST-6,17-11-2013 10:37,0,0,0,0,0.20K,,Trained Spotter,60,EG,,,,,,,,,,1,E,GRANDVIEW,1,E,GRANDVIEW,41.28,-91.19,41.28,-91.19,"An unseasonably warm storm system lifted out of the plains, spawning widespread severe weather across a large portion of the Midwest.  In eastern Iowa, isolated reports of severe wind and hail were received.",Several tree limbs were blown down.,CSV,louisa
1236245,78563,472564,IOWA,19,2013,October,Thunderstorm Wind,C,99,JASPER,DMX,04-10-2013 06:29,CST-6,04-10-2013 06:29,0,0,0,0,2.00K,,Law Enforcement,52,EG,,,,,,,,,,1,WNW,MONROE,1,WNW,MONROE,41.5228,-93.1167,41.5228,-93.1167,"A weak frontal boundary sank south into the state.  At the same time, a strong low level jet of 35 to 45 MPH pushed into the state.  The atmosphere became very unstable with the most unstable CAPE around 3000 J/kg and the lifted index around -11 C.  Downdraft CAPE was around 1100 J/kg.  The effective shear was around 30 kts.  The freezing level was quite high for October and was around 12,500 feet.  An area of thunderstorms formed over eastern Nebraska during the evening. A cluster of storms became more intense and advanced east along a weak frontal boundary.  As the storms moved east, they became somewhat more linear and began producing high winds.  Spotty reports of wind damage were received in central Iowa as the storms passed.  There was some hail with the storms, but the size generally remained sub-severe in part due to the deep warm cloud layer.  There was one report of quarter size hail southeast of Brooklyn in Poweshiek County.",A large tree was taken down on Highway F70 about a quarter mile west of town.,CSV,jasper
1236254,80230,480492,IOWA,19,2013,November,Thunderstorm Wind,C,111,LEE,DVN,17-11-2013 11:05,CST-6,17-11-2013 11:05,0,0,0,0,3.00K,,Trained Spotter,65,EG,,,,,,,,,,1,WNW,KEOKUK,1,WNW,KEOKUK,40.41,-91.4,40.41,-91.4,"An unseasonably warm storm system lifted out of the plains, spawning widespread severe weather across a large portion of the Midwest.  In eastern Iowa, isolated reports of severe wind and hail were received.",Power lines were blown down.,CSV,lee
1236255,80230,480493,IOWA,19,2013,November,Thunderstorm Wind,C,61,DUBUQUE,DVN,17-11-2013 09:25,CST-6,17-11-2013 09:25,0,0,0,0,0.00K,,Law Enforcement,52,EG,,,,,,,,,,1,E,NEW VIENNA,1,E,NEW VIENNA,42.55,-91.11,42.55,-91.11,"An unseasonably warm storm system lifted out of the plains, spawning widespread severe weather across a large portion of the Midwest.  In eastern Iowa, isolated reports of severe wind and hail were received.",Estimated 60 mph wind was combined with pea sized hail.,CSV,dubuque
