OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1289701,86373,524958,IOWA,19,2014,June,Thunderstorm Wind,C,113,LINN,DVN,16-06-2014 21:28,CST-6,16-06-2014 21:28,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,2,SSW,CEDAR RAPIDS,2,SSW,CEDAR RAPIDS,41.97,-91.67,41.97,-91.67,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",A trained spotter reported 60 mph winds near Interstate 80 and Highway 100.,CSV,linn
1289703,86388,525010,IOWA,19,2014,June,Thunderstorm Wind,C,57,DES MOINES,DVN,22-06-2014 11:35,CST-6,22-06-2014 11:35,0,0,0,0,0.00K,,Public,55,EG,,,,,,,,,,1,SSE,LENOX PARK,1,SSE,LENOX PARK,40.81,-91.12,40.81,-91.12,"A low pressure system moved from southern Nebraska into southeast Iowa on June 22, 2014.  A warm and unstable air mass in place triggered a complex of thunderstorms that moved across southeast Iowa, western Illinois and northeast Missouri during the late morning and afternoon hours.  There were several reports of damaging winds and large hail from these severe thunderstorms.",The public reported part of the roof on a home was blown off on the north side of Burlington. Numerous tree limbs were blown down along with some power lines.,CSV,des moines
1289704,86388,525011,IOWA,19,2014,June,Thunderstorm Wind,C,111,LEE,DVN,22-06-2014 16:20,CST-6,22-06-2014 16:20,0,0,0,0,0.00K,,State Official,60,EG,,,,,,,,,,2,WSW,FT MADISON,2,WSW,FT MADISON,40.62,-91.35,40.62,-91.35,"A low pressure system moved from southern Nebraska into southeast Iowa on June 22, 2014.  A warm and unstable air mass in place triggered a complex of thunderstorms that moved across southeast Iowa, western Illinois and northeast Missouri during the late morning and afternoon hours.  There were several reports of damaging winds and large hail from these severe thunderstorms.",There were many trees down across Lee county.,CSV,lee
1289705,86391,525290,IOWA,19,2014,June,Thunderstorm Wind,C,97,JACKSON,DVN,30-06-2014 14:38,CST-6,30-06-2014 14:38,0,0,0,0,0.00K,,Emergency Manager,60,EG,,,,,,,,,,1,N,OTTER CREEK,1,N,OTTER CREEK,42.24,-90.68,42.24,-90.68,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",The emergency manager reported a garage and machine shed destroyed and two power poles snapped.  The damage was along Bellevue-Cascade Road just west of Highway 61.,CSV,jackson
1289706,86391,525355,IOWA,19,2014,June,Thunderstorm Wind,C,97,JACKSON,DVN,30-06-2014 14:42,CST-6,30-06-2014 14:42,0,0,0,0,0.00K,,Mesonet,54,MG,,,,,,,,,,1,W,MAQUOKETA,1,W,MAQUOKETA,42.07,-90.69,42.07,-90.69,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",Measured 62 mph winds.,CSV,jackson
1246839,80971,484768,IOWA,19,2014,January,High Wind,Z,57,AUDUBON,DMX,26-01-2014 15:00,CST-6,26-01-2014 22:00,0,0,0,0,25.00K,,Official NWS Observations,50,EG,,,,,,,,,,,,,,,,,,,,"Low pressure moved southeast across the state during the day on the 26th.  As the low passed to the southeast of the area a strong Arctic cold front moved south across the state.  Temperatures fell from the 40s and 50s into the single digits within a matter of a few hours  Strong northwest winds occurred in the wake of this cold front, along with the sharply falling temperatures.  Sustained winds were in the 30 to 45 MPH range for several hours, with wind gusts to near 65 MPH.  Travel became difficult with reports of some cars and trucks being swept off of the road due to the high cross winds.",,CSV,audubon
1246840,80971,484769,IOWA,19,2014,January,High Wind,Z,58,GUTHRIE,DMX,26-01-2014 15:00,CST-6,26-01-2014 22:00,0,0,0,0,25.00K,,Mesonet,51,MG,,,,,,,,,,,,,,,,,,,,"Low pressure moved southeast across the state during the day on the 26th.  As the low passed to the southeast of the area a strong Arctic cold front moved south across the state.  Temperatures fell from the 40s and 50s into the single digits within a matter of a few hours  Strong northwest winds occurred in the wake of this cold front, along with the sharply falling temperatures.  Sustained winds were in the 30 to 45 MPH range for several hours, with wind gusts to near 65 MPH.  Travel became difficult with reports of some cars and trucks being swept off of the road due to the high cross winds.",,CSV,guthrie
1246841,80971,484770,IOWA,19,2014,January,High Wind,Z,59,DALLAS,DMX,26-01-2014 15:00,CST-6,26-01-2014 22:00,0,0,0,0,25.00K,,Official NWS Observations,50,EG,,,,,,,,,,,,,,,,,,,,"Low pressure moved southeast across the state during the day on the 26th.  As the low passed to the southeast of the area a strong Arctic cold front moved south across the state.  Temperatures fell from the 40s and 50s into the single digits within a matter of a few hours  Strong northwest winds occurred in the wake of this cold front, along with the sharply falling temperatures.  Sustained winds were in the 30 to 45 MPH range for several hours, with wind gusts to near 65 MPH.  Travel became difficult with reports of some cars and trucks being swept off of the road due to the high cross winds.",,CSV,dallas
1246842,80971,484771,IOWA,19,2014,January,High Wind,Z,60,POLK,DMX,26-01-2014 15:00,CST-6,26-01-2014 22:00,0,0,0,0,25.00K,,Mesonet,52,MG,,,,,,,,,,,,,,,,,,,,"Low pressure moved southeast across the state during the day on the 26th.  As the low passed to the southeast of the area a strong Arctic cold front moved south across the state.  Temperatures fell from the 40s and 50s into the single digits within a matter of a few hours  Strong northwest winds occurred in the wake of this cold front, along with the sharply falling temperatures.  Sustained winds were in the 30 to 45 MPH range for several hours, with wind gusts to near 65 MPH.  Travel became difficult with reports of some cars and trucks being swept off of the road due to the high cross winds.",,CSV,polk
1246893,80768,491882,IOWA,19,2014,January,High Wind,Z,23,POCAHONTAS,DMX,16-01-2014 07:30,CST-6,16-01-2014 19:30,0,0,0,0,5.00K,,Official NWS Observations,35,ES,,,,,,,,,,,,,,,,,,,,"A strong low moved from northern Alberta southeast to Lake Superior during the night of the 15th through the day on the 16th. A strong upper level trough was associated with the low. The pressure gradient was strong with winds at the 850 mb level around 50 kts. During the afternoon a pool of very cold air at 850 mb settled into Iowa with temperatures at the core of -24 C. The combination of the atmosphere becoming super-adiabatic during the day and the tightening gradient resulted in strong winds across the state. Winds of 25 to 45 MPH were common with wind gusts over 50 MPH across most of the state. Western Iowa had the highest winds with winds exceeding 58 MPH at several locations. Winds of 61 MPH were reported in Carroll County at Carroll. Atlantic reported a 59 MPH wind gust in Cass County, and a 58 MPH gust was reported in Union County at Creston. Many areas of western Iowa reported sustained winds of 40 MPH. East of the high wind area, a vorticity maximum moved south across central into southeast Iowa. This produced a snow burst with the circulation evident on radar. Thunder accompanied the snow in central Iowa with snowfall of 1 to 3 inches . Visibility was reduced to near zero in heavy snow and blowing snow especially in rural open areas. Visibility increased rapidly as the snow ended as there was no snow on the ground initially, thus blowing snow diminished. Temperatures dropped quickly from the mid 30s into the teens as the snow moved in, allowing for a layer of ice to develop rapidly on roadways. Much of the event hit during the evening commute with several accidents reported with travel becoming hazardous due to the icy conditions and reduced visibilities.",,CSV,pocahontas
1247061,80971,484772,IOWA,19,2014,January,High Wind,Z,61,JASPER,DMX,26-01-2014 15:00,CST-6,26-01-2014 22:00,0,0,0,0,25.00K,,Mesonet,35,MS,,,,,,,,,,,,,,,,,,,,"Low pressure moved southeast across the state during the day on the 26th.  As the low passed to the southeast of the area a strong Arctic cold front moved south across the state.  Temperatures fell from the 40s and 50s into the single digits within a matter of a few hours  Strong northwest winds occurred in the wake of this cold front, along with the sharply falling temperatures.  Sustained winds were in the 30 to 45 MPH range for several hours, with wind gusts to near 65 MPH.  Travel became difficult with reports of some cars and trucks being swept off of the road due to the high cross winds.",,CSV,jasper
1247062,80971,484773,IOWA,19,2014,January,High Wind,Z,62,POWESHIEK,DMX,26-01-2014 15:00,CST-6,26-01-2014 22:00,0,0,0,0,25.00K,,Mesonet,51,MG,,,,,,,,,,,,,,,,,,,,"Low pressure moved southeast across the state during the day on the 26th.  As the low passed to the southeast of the area a strong Arctic cold front moved south across the state.  Temperatures fell from the 40s and 50s into the single digits within a matter of a few hours  Strong northwest winds occurred in the wake of this cold front, along with the sharply falling temperatures.  Sustained winds were in the 30 to 45 MPH range for several hours, with wind gusts to near 65 MPH.  Travel became difficult with reports of some cars and trucks being swept off of the road due to the high cross winds.",,CSV,poweshiek
1247109,80768,491883,IOWA,19,2014,January,High Wind,Z,15,PALO ALTO,DMX,16-01-2014 07:30,CST-6,16-01-2014 19:30,0,0,0,0,5.00K,,Official NWS Observations,35,ES,,,,,,,,,,,,,,,,,,,,"A strong low moved from northern Alberta southeast to Lake Superior during the night of the 15th through the day on the 16th. A strong upper level trough was associated with the low. The pressure gradient was strong with winds at the 850 mb level around 50 kts. During the afternoon a pool of very cold air at 850 mb settled into Iowa with temperatures at the core of -24 C. The combination of the atmosphere becoming super-adiabatic during the day and the tightening gradient resulted in strong winds across the state. Winds of 25 to 45 MPH were common with wind gusts over 50 MPH across most of the state. Western Iowa had the highest winds with winds exceeding 58 MPH at several locations. Winds of 61 MPH were reported in Carroll County at Carroll. Atlantic reported a 59 MPH wind gust in Cass County, and a 58 MPH gust was reported in Union County at Creston. Many areas of western Iowa reported sustained winds of 40 MPH. East of the high wind area, a vorticity maximum moved south across central into southeast Iowa. This produced a snow burst with the circulation evident on radar. Thunder accompanied the snow in central Iowa with snowfall of 1 to 3 inches . Visibility was reduced to near zero in heavy snow and blowing snow especially in rural open areas. Visibility increased rapidly as the snow ended as there was no snow on the ground initially, thus blowing snow diminished. Temperatures dropped quickly from the mid 30s into the teens as the snow moved in, allowing for a layer of ice to develop rapidly on roadways. Much of the event hit during the evening commute with several accidents reported with travel becoming hazardous due to the icy conditions and reduced visibilities.",,CSV,palo alto
